-0.371297	0.059282	0.184876	-0.169289	-0.130003	0.063860	-0.065118	-0.229935	0.135598	0.026555	0.223028	0.144852	0.204358	-0.107114	0.306969	0.273681	-0.130922	-0.058543	0.147350	0.267694	-0.055178	-0.108312	-0.062479	0.114209	0.351829	-0.171150	-0.095494	0.246409	0.079009	-0.066145	-0.285608	-0.101491	0.178735	-0.201554	-0.134952	0.095030	-0.057472	0.016629	-0.022178	0.288219	0.219623	-0.029269	-0.103767	0.092541	-0.201203	-0.212898	-0.187689	0.187824	-0.096424	0.024863	
-0.270950	-0.234046	-0.100115	0.244217	0.001105	-0.164841	-0.303261	-0.024417	-0.066681	-0.177861	-0.084644	0.222153	0.026229	-0.229428	0.073031	-0.086626	-0.221635	-0.100380	-0.095070	-0.014691	0.305817	-0.063619	-0.266024	-0.069340	0.279511	-0.084905	0.128890	-0.063513	0.213354	0.093535	0.099903	-0.267840	-0.293568	-0.309704	-0.092489	-0.220630	-0.160139	0.187224	-0.073754	-0.004455	-0.078960	-0.072463	0.154472	0.142154	0.110327	-0.248122	-0.142856	-0.248674	-0.076079	0.277874	
0.313586	0.262481	0.096929	-0.179269	-0.186301	0.219124	-0.282519	-0.241629	0.006746	-0.094985	0.189498	-0.015273	0.002149	-0.218468	-0.336305	0.005120	-0.128908	0.066209	0.114902	-0.081350	0.266322	-0.307020	0.204092	0.063694	-0.086512	-0.052099	0.066831	0.024812	-0.076515	0.037311	0.087238	-0.029531	0.205658	0.209534	-0.177819	0.090506	0.149500	0.055662	-0.431076	0.249880	0.131863	-0.085182	0.100963	0.152765	0.321328	0.108512	-0.076211	0.105129	0.236015	-0.112896	
0.175447	0.108300	0.071487	-0.108279	-0.002280	0.056873	-0.096904	-0.055249	-0.042482	0.035164	-0.018951	0.059568	0.121103	-0.084555	-0.186339	0.069072	-0.012707	0.000662	0.157614	0.121929	0.033782	-0.049085	-0.123576	0.138314	0.078057	0.085289	-0.108026	0.270151	-0.026228	0.006801	0.072198	-0.011687	0.012202	-0.006841	0.199357	0.074911	0.158601	0.045141	-0.017087	0.159369	-0.087665	0.057522	-0.058411	0.015655	0.014565	0.088362	-0.106570	-0.118880	0.083695	-0.044528	
0.003394	0.264335	-0.002155	-0.474797	-0.256887	0.050914	0.164141	0.202655	0.132183	0.342248	-0.056104	0.431067	0.158215	0.307271	-0.152038	-0.032175	-0.021040	0.549457	-1.579256	0.379765	-0.149598	0.313078	0.236932	0.042952	0.224759	-0.154520	-0.110447	0.149217	-0.120556	0.249620	0.150424	-0.014924	-0.834221	-0.176525	0.008965	-0.186104	0.507056	-0.227816	0.048429	1.158372	-0.006666	-0.199767	-0.691940	-0.060703	0.009606	-0.348231	0.051626	0.209621	-0.013499	-0.037605	
0.018658	-0.168067	0.065156	-0.026358	0.200752	0.015251	-0.098528	-0.026245	-0.197886	-0.106922	0.028701	-0.322437	0.230507	-0.265809	-0.182864	-0.083866	0.069867	0.234242	-0.049010	0.163552	0.127877	0.116650	-0.024254	0.049744	-0.047988	0.294039	0.182421	-0.032049	0.145048	-0.184729	0.000597	-0.025234	0.154161	-0.209392	-0.216766	-0.191825	0.142118	-0.090453	-0.264191	-0.037909	-0.286879	-0.155981	0.088721	-0.126394	-0.320899	-0.105289	-0.159838	0.181268	-0.075476	-0.040477	
0.330356	1.086586	-0.880970	-0.681995	-0.327271	0.276977	-1.011929	-1.083845	0.174108	0.569429	0.032704	-0.307861	0.731263	-0.587292	-0.128678	-0.040760	-0.954840	0.768862	0.047426	-0.567847	-1.179347	-0.461561	-0.044418	0.036177	0.973477	0.022136	1.211531	0.113280	-0.287007	-0.070993	0.944484	-0.996665	0.888339	0.433327	0.409461	0.069031	0.586966	-0.625931	0.675090	-1.218407	-0.171267	-0.693840	-0.999388	1.086111	0.133726	0.209583	-1.044934	-0.230079	-0.050238	0.120972	
-0.091547	0.237248	-0.129654	-0.043261	-0.134082	0.046727	0.156395	-0.341558	0.202231	0.319048	0.195475	0.242252	0.168136	-0.026265	0.029359	-0.098683	-0.037487	0.072199	-0.080905	0.033290	-0.290684	0.075225	0.126919	0.413602	-0.141539	0.242852	-0.200202	0.423108	-0.102150	-0.174484	0.016797	0.017962	0.089411	0.680619	0.056078	0.146840	-0.223895	0.083518	0.124277	-0.133543	0.125120	-0.163643	-0.112973	0.105924	-0.075670	-0.206095	-0.569601	0.025263	-0.072167	-0.114263	
0.024300	0.261085	0.096708	0.042939	0.147791	-0.006068	-0.114447	-0.197120	-0.035260	-0.038552	0.265280	-0.247726	-0.205137	-0.014093	0.249885	-0.125200	0.083661	-0.188159	0.003976	-0.198666	0.107687	0.247085	0.181126	-0.175032	-0.153416	-0.047351	-0.167071	-0.108100	0.056832	-0.023389	0.212797	0.195638	0.098391	-0.069305	0.135321	-0.121922	0.058902	0.065051	-0.328050	-0.147250	0.192243	-0.153421	-0.143470	0.043890	-0.172372	-0.029719	0.150339	-0.348390	-0.274710	0.258574	
-0.104028	-0.213215	0.176986	-0.046665	-0.103835	0.009356	0.106569	0.124158	0.071149	0.013839	0.053926	0.058997	0.037089	-0.037159	0.047744	0.043433	0.040531	0.539862	0.000153	-0.066015	-0.031221	-0.472044	-0.049847	0.164614	-0.193465	-0.045464	0.213498	-0.084545	-0.021935	-0.692686	-0.088251	-0.435109	0.114862	0.104441	-0.313486	0.585539	0.059137	0.065967	-0.135397	-0.028620	0.126710	-0.013467	-0.143135	0.065102	0.502484	-0.007778	-0.119327	-0.152295	-0.019560	0.149879	
-0.062766	-0.401586	-2.612370	-0.387828	-0.135283	0.029606	-0.359411	-0.025984	0.089568	-0.030726	-1.063450	-0.509909	-0.176036	-1.052282	0.445647	0.069929	-0.180474	0.090860	-0.096842	0.152315	0.129540	0.327953	-0.583600	0.133825	0.443648	-0.101274	0.062333	-0.077174	0.403811	0.216528	0.303251	0.287485	0.288771	-0.187564	-0.373210	-0.441825	0.402345	-0.095014	-0.498308	0.013009	-0.029127	-0.193959	0.010435	0.052805	-0.051252	-0.061636	-0.014345	0.736656	-0.107873	0.020888	
0.148836	0.155208	0.057108	0.274676	0.020497	0.348876	0.005775	-0.238636	-0.203296	0.194662	-0.029655	-0.028094	-0.279118	0.069767	0.003240	0.045843	0.205317	-0.105785	0.275008	-0.046652	-0.034744	-0.037591	-0.331966	-0.051863	-0.145313	0.163126	0.048091	0.086302	0.002851	0.143215	0.094766	0.044731	-0.081312	-0.053523	-0.074124	-0.136112	-0.116136	0.171374	-0.054321	0.101985	0.175639	0.252500	-0.207117	-0.250343	0.010675	0.137860	0.060532	-0.035269	0.012018	-0.157553	
0.147623	-0.143835	0.050237	0.027603	-0.118031	-0.029891	0.053586	-0.078774	-0.252561	0.038837	-0.084447	-0.323661	-0.243040	0.172045	0.110717	0.114047	-0.035794	-0.102608	0.089369	-0.150230	-0.078960	-0.008308	0.132943	-0.037530	-0.110511	0.111936	0.083593	-0.037464	0.108736	-0.048221	-0.013914	0.180627	0.022410	-0.090956	0.033961	0.078183	-0.135392	-0.119957	0.029014	-0.193182	0.042413	-0.053603	-0.255592	-0.061773	-0.059070	-0.089509	-0.014997	-0.147281	-0.204793	-0.021971	
-0.016160	0.377283	0.239022	0.399729	-0.296048	0.144270	-0.159716	-0.149343	-0.139449	-0.283141	0.374850	-0.273068	-0.217532	0.105033	0.028957	-0.194915	0.186565	-0.100312	0.033604	-0.096618	-0.221024	0.122578	0.167120	0.016449	-0.026009	-0.090151	0.079081	-0.016492	0.158882	0.157088	0.175062	0.160092	0.156778	-0.026384	-0.066961	0.166682	-0.245366	-0.003585	-0.179281	-0.000640	0.162236	0.256546	-0.169074	-0.192066	-0.070395	-0.047092	0.042743	0.044169	-0.166900	-0.190022	
-0.047983	-0.384301	0.085488	-0.519565	0.231881	-0.366169	-0.355856	-0.718950	0.518291	0.608001	0.387220	0.258358	0.177588	-0.619537	-1.478241	0.474941	-1.097184	-0.527796	0.385475	-0.969347	0.123731	-0.197461	-0.247184	0.181359	-0.202643	0.617915	0.414736	0.042198	-0.049349	-0.394298	0.062042	0.411818	0.672823	-0.186322	0.150968	-0.799657	0.160178	-0.418453	0.063737	-0.145112	0.336123	-0.435286	-0.311056	-0.416232	0.256443	0.718447	-0.628034	-0.395244	-0.499196	-0.057372	
0.199279	-0.168955	-0.024554	0.072979	0.114700	-0.024137	0.137019	0.278406	0.158967	-0.036875	0.033213	0.099084	-0.205124	0.036029	0.241670	0.172211	0.170666	-0.210423	0.191576	-0.032438	0.235302	0.128366	-0.086983	-0.078780	0.052200	-0.150879	-0.132541	0.109274	-0.073206	-0.072237	-0.257770	0.011721	-0.126876	-0.000191	0.110034	0.047288	-0.034619	0.096242	-0.049423	-0.081585	0.032380	0.103134	0.051330	0.061285	0.098815	-0.150688	-0.067081	0.117272	0.095306	0.032924	
0.204748	0.028402	0.011460	0.039131	-0.395198	0.182436	-0.130949	0.060242	0.123867	-0.227231	-0.077633	-0.279810	-0.002039	-0.079440	-0.158871	0.142850	-0.187111	-0.160184	-0.112140	0.084544	-0.075363	-0.066077	-0.075649	0.024735	0.190815	0.016340	0.133392	0.020303	-0.094727	-0.075913	-0.160064	0.169908	-1.660139	0.077121	-0.226078	-0.186430	0.056180	-0.040511	0.108390	0.327390	-0.239885	0.039709	0.123482	0.049088	0.020682	-0.020998	0.078319	-0.360174	-0.072691	-0.355608	
0.376152	-1.490799	0.684157	-0.771066	0.713899	0.110470	0.264016	0.658091	-0.483302	1.016531	-0.658017	0.287264	0.420631	-0.503031	-0.258737	0.008890	0.698236	0.712276	-0.825674	-0.993300	1.034941	-0.532580	-0.356378	0.683954	0.241799	-0.109176	-0.069782	-0.061096	-0.199824	0.259591	-1.248271	-0.984838	0.661710	0.542642	-0.880571	0.459704	0.625120	-0.275971	-0.354389	0.246221	0.003736	1.122588	0.536125	0.752348	0.009497	0.235500	1.123783	-0.311829	0.114986	0.065534	
0.307679	-0.153262	-0.107531	-0.482611	0.102034	0.206342	-0.277825	-0.253211	0.339742	0.335680	-0.158241	-0.065940	0.128724	-0.124773	-0.317762	-0.184722	0.484551	0.142711	0.116917	-0.009160	0.417292	0.078476	0.010933	0.053207	-0.141938	-0.419739	0.053352	0.227490	-0.231236	-0.151971	-0.183947	0.213698	-0.446406	0.332452	-0.304047	-0.061936	0.045951	0.194998	-0.161507	-0.057971	-0.213644	0.202177	-0.064862	-0.053206	0.337272	0.002536	0.011281	-0.271394	-0.160024	0.341659	
0.179283	0.053591	0.145944	-0.210957	0.089700	0.220812	-0.044985	0.077947	0.016743	-0.232434	-0.124568	0.080389	-0.056886	-0.248325	0.099957	-0.065472	-0.145676	0.268173	-0.007071	0.028832	0.224561	-0.054766	-0.069288	-0.038558	-0.073286	-0.223376	0.043420	-0.070167	-0.088215	-0.097947	-0.101114	0.152521	-0.115562	0.287424	-0.107901	-0.059398	-0.033552	-0.148498	-0.036741	-0.118536	0.113521	0.279186	0.178664	-0.091939	-0.169058	0.112241	-0.217528	-0.080050	0.114483	0.100613	
0.224820	-0.880049	-0.357415	-0.154864	1.052844	-0.204434	0.072254	0.042469	0.174126	0.477075	-0.438826	-0.275304	0.162513	-0.355214	-0.015798	0.408242	-0.029734	-0.118770	0.150279	-0.490843	0.430418	-0.188376	-0.150937	0.371562	-0.183637	0.045966	-0.169593	0.046172	-0.060885	0.318902	-0.181867	0.197434	0.392845	0.222292	-0.008263	-0.051579	0.151827	0.269848	0.115246	0.301271	-0.123298	0.719753	0.435461	0.815841	0.450540	0.301850	-0.242896	0.244433	0.380431	0.230274	
0.067669	-0.106141	0.028816	0.036370	-0.167842	0.093652	-0.017985	-0.010498	-0.176282	-0.018997	0.121895	-0.219733	-0.021792	0.062221	0.015810	-0.062779	0.089507	-0.181778	-0.025594	-0.123683	0.108491	-0.269222	-0.012964	-0.245216	-0.021871	-0.033573	0.081437	-0.099762	0.131623	0.023672	0.010380	-0.064879	-0.058010	-0.117966	-0.224102	-0.058416	0.128165	0.013836	-0.199904	-0.118033	-0.068656	0.082875	0.056623	-0.002801	0.102310	-0.052845	-0.089487	0.050251	-0.193037	-0.191429	
0.064859	0.093755	-0.044924	-0.064039	-0.059243	-0.004318	0.092995	-0.106351	0.123867	-0.114291	-0.098593	0.133077	-0.083795	0.008216	-0.158147	-0.047239	-0.008535	0.007551	0.024946	0.015587	-0.042754	0.116034	0.020791	0.012841	0.022827	-0.041894	0.048959	-0.014458	-0.019369	-0.077076	0.011314	-0.097205	0.098105	0.040610	0.188726	-0.088501	0.086671	-0.071015	-0.041778	0.063860	-0.089781	-0.049258	-0.045966	0.100282	0.072179	0.006608	-0.155078	0.095105	-0.106659	-0.079448	
-0.204179	0.434928	-0.269455	-0.285241	-0.196003	-0.384864	-0.487163	-0.064874	0.299550	-0.044350	0.477093	0.349674	-0.289702	0.303567	0.365901	-0.563463	0.041789	0.423852	-0.300914	0.492022	-0.061511	0.153735	0.100445	0.160669	0.071608	-0.480580	0.415594	0.067993	-0.661647	0.291612	-0.363968	-0.367121	-0.304417	-0.162295	0.369629	-0.016347	-0.223127	-0.086382	-0.201183	-0.515568	-0.070896	-0.184135	-0.390018	-0.221222	-0.018411	-0.082520	0.269521	-0.196766	0.464475	-0.129121	
-0.603915	0.008343	0.009265	0.614698	0.019736	-0.037729	-0.075802	-0.027548	0.014509	-0.016063	-0.064858	0.029248	0.039866	-0.034797	-0.076031	0.001421	-0.017761	0.055869	0.002019	0.002860	0.179201	0.514309	-0.136397	-0.028937	0.456036	-0.010505	-0.326682	0.009502	-0.084497	0.348495	-0.066662	0.042666	0.021074	0.085628	0.122717	0.118498	-0.028104	0.061252	0.161509	-0.870580	0.067901	-0.307853	-0.220767	0.093172	-0.140619	-0.031548	0.032080	0.063530	0.021177	-0.002644	
0.136065	0.093182	-0.125824	-0.064598	0.083669	0.045864	-0.155597	-0.113007	-0.127369	0.136965	-0.071248	-0.027038	0.073132	0.006635	-0.010216	-0.099918	-0.107360	0.165492	-0.005291	-0.062219	-0.021544	0.539262	0.069870	-0.263259	0.168280	0.001732	-0.188093	-0.008108	0.126861	0.925905	0.043888	0.112767	0.143992	0.020543	0.419061	0.258395	0.019981	-0.029980	0.053844	-0.120982	-0.096841	0.263288	0.147060	-0.123207	-0.388844	0.055898	0.166703	0.170758	-0.011758	-0.168140	
0.124174	0.045160	-0.925495	0.057048	-0.208061	-0.202248	-0.038969	-0.187314	-0.024147	-0.067615	-0.208796	-0.449858	0.005552	0.088568	-0.058498	0.256295	0.006478	0.224990	-1.017527	-0.037312	0.056159	-0.895777	-0.176000	0.044414	0.001701	0.016688	0.124045	-0.178721	0.209859	0.035831	-0.068454	0.154796	-0.378500	-0.466654	-0.120142	-0.150985	0.095913	0.033353	0.034979	-0.022901	-0.083924	0.075626	0.045234	-0.271227	0.025354	-0.052089	-1.305686	0.096986	-0.089379	-0.273826	
0.295079	0.548720	0.506504	1.282967	0.037656	0.236306	0.529327	0.040885	-0.090291	-0.207115	1.832655	0.888146	0.307800	0.158784	-1.149727	-0.739070	0.160393	1.301466	0.096527	-0.234092	-0.452697	-0.240758	0.724928	-0.597108	-0.479809	-0.006230	0.088953	-0.212083	-0.603113	-0.789406	-0.248392	-0.371137	-0.883447	0.244466	0.570636	-0.174783	-0.493557	0.319345	1.525013	0.015592	0.143912	0.704957	-0.035335	0.079791	-0.010930	0.518627	0.099681	-0.884629	0.175987	0.001949	
-0.121779	0.042887	-0.187869	-0.444081	-0.144994	-0.084974	-0.117593	0.013206	0.144921	-0.181928	-0.144868	0.371001	0.193759	-0.024472	-0.159973	0.109072	0.150938	0.142292	0.179209	0.223844	-0.237944	0.072037	0.043315	0.162672	0.028085	-0.108914	-0.079229	0.011907	0.091186	-0.095100	-0.135419	0.178898	-0.249936	0.013869	0.140445	-0.071557	-0.053507	-0.061565	0.124426	-0.076186	-0.017643	-0.339405	0.022781	-0.052675	-0.339180	-0.231712	0.173450	0.216001	0.180763	0.103399	
-0.094360	0.162089	-0.191141	0.077590	-0.064043	-0.263016	-0.085613	0.027698	0.241598	0.021181	-0.095801	0.120299	-0.343608	0.155678	-0.148156	-0.068677	-0.585675	0.005485	-0.150102	-0.244923	0.426707	0.023952	0.519584	0.155122	0.145645	0.053348	-0.103468	0.184272	-0.246277	-0.376436	0.196902	0.164261	0.155898	-0.404412	0.204338	-0.261406	-0.050779	0.233002	-0.379383	0.346218	-0.331218	0.012393	0.023493	-0.211702	0.505589	-0.164852	0.311638	-0.095086	-0.082205	-0.014005	
0.031869	0.071174	0.469475	0.052936	-0.030566	0.007186	-0.072384	0.142909	-0.144082	-0.073683	-0.185925	0.115531	0.169957	-0.260780	-0.174192	0.082236	0.154470	-0.048001	-0.048950	0.172917	-0.074601	-0.028519	-0.173001	-0.003280	0.384106	-0.040073	-0.020640	-0.041593	-0.040694	-0.038344	-0.216643	0.019032	-0.267184	-0.156867	-0.199347	-0.077989	0.207326	0.220702	-0.045055	-0.029087	0.083812	0.304324	-0.018293	-0.053131	-0.116306	0.138638	0.158346	0.075164	-0.059861	0.123665	
0.023906	0.164767	0.204060	0.036030	-0.106245	-0.119909	0.044063	-0.013000	-0.371711	0.015924	-0.185607	0.164048	-0.053696	0.108240	-0.014982	0.074492	-0.018133	0.332396	-0.075126	-0.100004	-0.023485	-0.020696	-0.042118	-0.286952	0.080418	0.013020	-0.002910	-0.031669	0.138202	-0.018190	-0.241842	-0.010448	0.251583	-0.002426	-0.054468	-0.292691	0.043462	0.256795	-0.236145	0.151702	-0.070543	-0.065632	-0.003264	0.251542	-0.066212	-0.059454	-0.036971	-0.329559	-0.027770	0.192189	
0.052703	-0.011892	-0.693752	0.010228	0.173402	1.381836	0.047927	0.131080	-0.035368	0.012504	-0.061801	0.026592	-0.177301	-0.145747	-1.607466	-0.054729	0.023532	-0.092651	0.053188	0.021674	0.050977	0.037486	0.046223	-0.098346	0.024540	-0.177519	-0.056181	0.164610	0.082671	0.018833	0.006392	0.012126	0.068326	0.315310	-0.129362	-0.026575	0.178791	0.284987	-0.196381	0.027038	0.491931	0.095646	0.199258	-0.056002	0.256480	0.018884	0.238847	0.030351	0.180671	-0.239025	
-0.037029	0.064354	-0.006429	-0.008860	0.037196	0.017506	-0.021143	-0.005860	0.016916	-0.024240	-1.928018	0.002185	-0.003879	-0.022542	-0.003424	-0.019174	0.013021	-0.009831	0.060599	-0.047391	0.012691	0.024928	-0.018159	0.033559	-0.034840	-0.013296	0.012946	0.047616	-0.004470	-0.017534	-0.033452	0.006570	-0.010271	-0.001322	0.072915	0.001919	-0.010979	0.009672	0.018517	-0.044916	2.829918	-0.026231	2.664618	-0.015746	-0.002414	0.001988	0.048793	-0.011165	-0.012650	-0.022915	
0.308314	-0.125875	-0.033594	-0.017353	0.032097	-0.097150	0.009892	0.044840	0.002050	0.283750	-0.106773	0.227937	-0.058836	0.045145	-0.073843	0.084274	-0.163310	0.107496	-0.147034	-0.101009	0.098904	-0.065982	0.132748	0.078880	-0.162894	0.232917	0.216888	0.076577	0.159576	0.057856	0.027832	0.023960	0.118730	-0.148706	0.326954	-0.225605	-0.106328	-0.055849	0.175826	-0.014638	-0.243326	-0.240367	0.051080	-0.138003	-0.115313	0.078086	-0.055478	-0.008693	0.150017	0.032497	
-0.214871	-0.409070	-0.474125	-0.174648	0.289533	0.296028	-0.113134	-0.505910	0.428970	0.161010	-0.523437	-0.039616	0.729182	-0.353081	-0.464612	0.185440	0.492360	-0.157496	-0.506158	-0.159433	0.477961	-0.355105	-0.320097	0.417127	0.247135	-0.009559	-0.167492	0.093696	-0.055645	-0.053855	-0.388926	0.028436	0.046037	0.189658	0.181059	-0.248302	-0.125700	-0.006939	0.558553	0.449326	0.086290	0.042453	-0.332785	0.486121	-0.150267	-0.010302	0.105075	-0.555884	-0.373112	0.427261	
0.061136	-0.180508	-0.163317	-0.037674	0.320181	-0.164300	0.035023	0.023758	0.422581	0.207190	0.017351	-0.201062	0.400897	-0.756946	-0.247650	0.493728	0.231479	-0.183331	-0.651726	-0.603972	0.007175	-0.727003	-0.559432	-0.362569	0.405824	0.322816	-0.079297	-0.088517	-0.031718	-0.084451	0.067356	-0.142745	-0.321829	0.374011	0.152473	0.135113	0.238329	0.487773	-0.194286	0.137567	0.398654	0.241859	-0.421065	0.284648	0.428810	0.241577	0.163668	0.506273	-0.157794	0.569674	
-0.184467	-0.305033	0.082143	-0.443439	0.034314	0.641472	-0.103494	-0.346802	0.457957	0.251127	-0.161947	-0.258993	0.101257	0.055905	-0.239104	0.040665	0.171320	0.099572	0.205266	-0.046155	0.214603	0.228788	0.210807	0.328719	0.239996	-0.180307	-0.012414	-0.235391	-0.151645	-0.279184	-0.351280	-0.039519	-0.094502	0.145345	0.145535	-0.061636	0.232651	0.383130	0.220281	0.287606	0.121178	0.408060	0.043083	0.296878	0.244054	-0.284670	0.298553	0.035427	-0.245743	0.175257	
0.678134	-0.400784	-0.437253	-0.736905	0.502631	0.449640	-0.221241	-0.331318	-0.114785	0.162830	-0.171815	0.026131	0.572453	-0.352792	-0.071838	0.253873	-0.077357	0.494366	-0.117644	-0.672132	0.458772	-0.233944	0.000132	0.564243	-0.095253	-0.361911	-0.221137	-0.414965	-0.199971	-0.002884	0.214228	-0.299350	-0.004654	-0.051600	0.348720	0.420913	-0.082268	-0.302238	0.183876	0.623531	-0.354367	0.359223	-0.087995	0.369756	0.151461	0.044957	-0.112327	-0.148297	0.160751	0.850793	
0.327663	0.084939	0.115264	-0.038447	0.507751	-0.005688	0.094161	0.728361	0.232872	0.274774	0.655370	0.344606	0.516303	-0.321407	0.246911	0.209105	-0.193358	0.575080	-0.298708	0.205696	-0.026503	-0.615009	0.645161	0.181106	0.358314	-0.428680	-0.139410	-0.184104	0.033837	-0.339972	-0.178555	-0.458767	0.286160	-0.413242	0.061200	0.194017	0.130316	-0.335716	0.304135	0.056626	-0.063165	-0.548437	0.427884	-0.162844	-0.460652	0.255147	-0.265196	-0.308258	-0.259192	0.213489	
-0.259889	0.182413	0.285665	0.291549	-0.282801	-0.144176	-0.019645	0.075537	-0.134088	-0.645947	0.219258	0.232784	-0.148881	0.400771	0.053323	-0.065159	0.015653	0.013972	-0.367282	0.287031	-0.350417	0.019454	0.598645	-0.050724	0.039546	-0.032797	-0.088671	0.310413	-0.088384	0.108569	0.413788	0.184102	0.172024	0.161935	-0.263347	0.113920	0.270834	-0.051051	0.099848	0.308090	-0.170276	-0.311798	-0.168977	-0.307699	0.048872	-0.783435	-0.286327	0.279258	-0.042786	-0.316970	
-0.084363	-0.226716	-0.022847	-0.399828	0.212406	-1.135025	-0.042937	-0.683872	0.199513	0.415470	-0.475085	1.145318	0.154780	0.586444	0.045857	-0.082217	-0.019381	0.031088	-0.508455	0.687755	-0.170654	-0.662222	0.373805	-0.371637	0.847809	0.141688	-0.335666	0.454261	-0.292860	0.301394	-0.517363	0.509186	-0.271536	0.126669	0.140461	-0.896015	0.092793	-0.181894	-0.253581	0.184676	-0.269620	0.057354	-0.436494	0.806645	-0.131841	-0.266090	-0.204638	0.218217	0.447043	-0.044158	
0.231989	-0.197773	0.023818	0.064037	-0.031050	0.026603	-0.049056	-0.063619	-0.117151	-0.064072	0.018214	0.088858	0.056743	-0.057603	-0.249708	-0.421360	0.379376	-0.229304	0.055112	-0.497682	-0.087827	0.026297	-0.072002	0.531714	0.192572	0.173653	-0.156327	0.163339	0.008004	0.086519	0.039566	-0.602812	0.073032	-0.165211	0.032026	0.059424	0.739925	-0.236855	0.047096	-0.088832	0.065665	-0.044492	-0.063352	-0.028750	0.538979	-0.083014	0.000874	0.275124	0.059957	-0.036820	
-0.173081	0.164617	-0.057205	-0.070914	-0.752789	-0.098629	0.005990	-0.305074	-0.070227	-0.031977	-0.013959	0.031200	-0.047062	-0.003008	0.179224	0.178828	-0.012570	0.167791	0.108913	0.096413	-0.009834	-0.273336	0.119737	-0.162908	0.434858	0.436647	0.331061	-0.122735	0.034453	-0.056175	0.026931	0.296577	0.285327	0.087940	-0.040066	-0.026658	-0.097194	0.068885	0.092394	0.138355	0.036166	0.172950	0.249251	0.073610	-0.080314	0.096638	0.019487	-0.064127	0.023877	-0.289711	
0.178913	-0.258817	-0.277364	-0.070696	-0.178871	-0.094844	-0.038496	0.263160	0.071140	0.218169	0.086079	-0.034075	0.163185	0.044109	-0.226045	0.314387	0.105937	0.009754	0.011675	-0.007824	-0.033742	0.005424	-0.012103	-0.059123	0.353476	0.373603	0.048857	-0.218282	-0.104960	-0.037643	-0.261573	-0.172174	0.113551	-0.067198	-0.026636	-0.024544	-0.009851	0.063776	0.005543	0.318327	0.084159	0.003588	0.126647	0.028700	0.060887	-0.373744	0.054557	-0.256724	-0.097869	0.325618	
-0.014102	0.151588	0.124299	-0.036472	0.080731	-0.087525	-0.057131	-0.033161	-0.199121	-0.065116	0.224939	-0.146483	-0.179429	-0.193351	0.238091	-0.146202	0.461795	-0.199442	0.106560	-0.041768	0.111691	0.141901	-0.219898	-0.181053	-0.094941	0.065253	-0.006933	-0.148045	0.013094	0.270103	-0.151546	-0.230779	0.045754	-0.256320	-0.101758	-0.058388	-0.207953	0.220808	-0.337459	-0.178497	-0.222187	0.038721	0.163070	-0.117565	0.187044	0.227796	0.113546	-0.091634	-0.111594	-0.006899	
-0.118314	0.307460	-0.352032	0.129125	-0.069555	0.464458	0.141347	-0.579925	0.043250	-0.207087	0.624939	0.269917	-0.144753	-0.095404	0.191213	-0.201287	-0.622206	-0.046319	-0.008405	-0.050608	0.170309	-0.420935	0.246978	0.026364	-0.436541	-0.327662	0.104351	0.325395	0.271152	0.270723	-0.213886	-0.325847	0.158906	0.237881	-0.213047	-0.425972	0.121836	-0.478690	0.298028	-0.211488	-0.088073	-0.239421	-0.002137	0.495151	0.245996	-0.195511	-0.026684	-0.136499	-0.253272	0.106686	
-0.494349	0.003789	0.064675	0.024265	-0.261497	0.043700	0.007368	-0.097872	0.198582	-0.084134	0.050120	-0.086653	-0.139674	0.058451	-0.471540	-0.382254	-0.040676	0.294392	0.018088	0.012161	0.009458	0.625682	-0.054381	0.023624	-0.459112	-0.137707	-0.114920	-0.024848	0.101873	-0.004310	0.162764	-0.048242	0.117562	-0.077927	0.001181	-0.008800	0.039471	-0.663394	-0.178540	-0.477958	-0.057795	-0.016157	-0.161133	0.023456	-0.019629	-0.028680	-0.199023	0.187494	0.393462	-0.117604	
0.061284	0.077125	-0.151843	-0.711448	0.271888	0.252213	0.121624	-0.521711	0.034414	-0.243496	0.621503	-0.032646	0.028974	0.451300	-0.042169	-0.325923	0.033612	-0.477163	-0.160015	0.306961	-0.496088	-0.155690	0.428694	-0.015194	-0.052266	0.204671	0.269503	0.236568	0.150655	0.027584	-0.145459	0.001799	-0.379510	-0.094778	-0.054866	-0.258183	-0.102784	-0.590021	0.042894	-0.016375	0.250039	0.572501	0.640740	-0.124093	-0.347260	0.012772	0.223070	0.234809	0.415319	-0.110214	
0.171200	0.233552	0.090664	0.125327	0.131064	-0.139861	-0.040544	0.442576	0.115843	-0.300546	0.041965	-0.369567	0.004356	0.273705	0.089430	-0.372645	-0.031714	0.672343	0.015442	-0.161983	0.510482	0.124728	-0.074753	-1.068069	0.025242	-0.309010	0.013897	-0.179452	0.129948	0.133965	0.187738	-0.009357	0.097835	-0.387765	-0.071807	-0.204589	0.142884	-0.343664	-0.225644	-0.017569	-0.331481	-0.300759	-0.139437	0.024925	-0.054464	0.100148	-0.342523	0.030321	0.308758	-0.095981	
