-0.023898	0.065241	-0.135151	-0.035018	-0.087107	-0.139914	-0.056968	-0.036614	0.013201	0.172981	0.030550	-0.014408	0.013528	0.004960	-0.020873	-0.055156	0.026862	-0.029407	0.057916	0.142885	-0.165950	-0.022484	0.100911	0.043760	-0.117153	-0.087379	0.161137	-0.154458	0.039254	0.294372	0.107650	0.042776	-0.109097	-0.103429	0.081070	-0.071553	0.041640	-0.298529	0.126485	-0.046361	0.132886	0.056465	-0.140371	-0.005435	0.132205	-0.153897	-0.002728	0.033880	-0.064908	-0.327776	
-0.082958	-0.163984	0.196773	-0.207815	-0.023130	0.111330	0.085440	0.054990	0.041552	0.013134	-0.031718	0.147751	-0.083916	0.098129	0.054829	0.099524	-0.161054	0.069877	-0.039902	-0.102819	0.156666	-0.053665	0.020423	-0.204836	-0.059641	0.140721	-0.036514	0.443893	-0.104125	-0.320470	0.100350	-0.325844	-0.103358	0.237528	0.125733	-0.088783	0.200226	-0.152016	0.193604	0.330498	-0.048213	-0.052856	0.001417	0.251424	0.275930	-0.173815	-0.193035	0.178701	0.059411	0.182519	
0.076875	-0.036701	-0.054136	-0.279095	0.104411	-0.113762	0.088056	0.165321	-0.096318	0.024233	-0.019287	0.048153	-0.192803	0.055804	0.133530	-0.144509	-0.019124	-0.096956	-0.227111	-0.046327	0.011517	0.198581	-0.321066	-0.119957	-0.211500	0.340124	-0.179093	0.106725	-0.075955	-0.111896	-0.017540	-0.179784	-0.099959	-0.176593	-0.023196	0.171906	-0.108543	-0.219424	-0.016154	0.028370	0.212559	-0.077759	0.007748	-0.028487	-0.071446	-0.067678	0.113651	-0.128347	0.120539	0.084789	
-0.211459	0.092177	0.058415	-0.314695	-0.022567	0.010824	-0.193137	0.180074	0.196933	0.160739	-0.058618	0.314722	-0.087274	-0.032477	0.248454	-0.019222	-0.151395	0.083233	-0.014866	-0.099664	-0.051937	-0.110035	0.079542	-0.175617	-0.060237	-0.195974	0.019675	0.283272	0.008464	-0.253398	0.365159	0.044963	-0.117187	-0.148366	0.266100	-0.140285	0.309259	0.036643	0.353995	0.339064	-0.126364	0.016952	-0.355005	-0.000679	0.087677	-0.166274	-0.234907	-0.135231	-0.131501	-0.012159	
0.051503	-0.039990	-0.046661	-0.302758	0.004665	-0.121147	0.127819	0.229210	-0.197309	0.092160	-0.015221	0.031430	-0.181307	0.096364	-0.018270	-0.214017	-0.015283	-0.156439	-0.114037	-0.077367	0.104721	0.369878	-0.230775	-0.023708	-0.223054	0.396084	-0.272002	0.073824	-0.132845	-0.131885	-0.165757	-0.155875	-0.118406	-0.263578	-0.154917	0.095566	-0.256778	-0.276970	-0.172553	0.056009	0.232175	-0.159045	0.034877	0.057461	-0.020364	-0.039254	0.083898	-0.039233	0.089052	0.076749	
-0.185250	0.053283	0.015694	-0.406949	-0.285832	-0.039090	0.065121	-0.198271	0.328272	0.018000	-0.031626	-0.227923	-0.053899	-0.004169	0.167817	-0.089824	0.148407	-0.077681	-0.265042	-0.141917	-0.161401	-0.406177	-0.146368	-0.289848	0.105178	-0.269005	0.083415	0.294230	0.119274	-0.296486	-0.081354	-0.023102	0.040143	-0.451241	-0.137031	-0.250264	0.350743	-0.303807	0.264501	-0.192494	-0.379932	-0.154421	0.021966	-0.098873	-0.017556	0.057562	-0.390064	-0.381652	-0.035216	0.097170	
-0.120542	-0.069130	-0.122691	0.054065	0.058761	0.061973	-0.130768	-0.119843	-0.107292	0.010157	-0.103108	0.221333	0.111471	0.062035	0.066630	-0.012886	-0.140978	0.188541	-0.035379	-0.017885	-0.032682	-0.006500	0.143493	-0.076147	-0.067315	0.123417	0.031825	0.036266	0.011358	-0.128243	0.357318	-0.063686	0.180912	0.200963	0.279289	0.059643	-0.069315	0.212975	0.256659	-0.001773	0.027496	0.070157	-0.023933	0.048227	0.089900	-0.094069	0.002012	-0.099954	0.015341	-0.010301	
0.068111	-0.038621	0.026444	-0.010880	0.034649	-0.002244	0.089873	-0.028517	-0.077626	-0.057724	-0.079960	-0.083921	0.046839	-0.002944	0.045201	0.008744	0.010913	0.113954	-0.058237	0.039944	-0.024679	-0.010098	0.055901	-0.010485	0.064148	0.056415	-0.112251	0.004552	0.040680	-0.169133	-0.090594	-0.085049	0.070865	0.048436	0.046968	-0.077305	0.020818	0.097688	0.045989	-0.070857	-0.087487	0.011558	0.034087	-0.091530	-0.103714	0.048362	-0.025682	0.001112	0.100882	0.066245	
0.064864	0.018034	-0.075396	0.092127	0.100484	-0.002034	0.064311	-0.186812	-0.067144	-0.169301	-0.124786	-0.049068	0.147742	0.211138	0.126900	-0.075334	0.061529	0.070488	-0.057718	0.037676	-0.082476	-0.160104	-0.077103	-0.008928	0.141021	-0.078193	-0.015683	-0.119047	0.038696	-0.074968	-0.018948	0.019704	0.159334	0.133558	0.088427	0.012174	0.016660	0.137756	0.123532	-0.286774	-0.089366	0.101319	0.183799	-0.211207	-0.019506	0.057036	0.041661	-0.048910	0.114680	0.162002	
0.171118	-0.107510	0.157687	0.154908	-0.024567	-0.058412	0.072744	-0.009261	-0.079214	-0.130406	0.003174	-0.139839	0.095431	-0.101642	0.024523	0.037076	0.069948	0.130733	-0.100921	-0.028305	0.047062	-0.010222	0.127417	0.042665	0.136417	0.060411	-0.106319	-0.004736	0.043583	-0.008567	-0.232211	-0.000462	0.046631	0.179043	-0.058525	-0.023407	-0.092226	0.019934	-0.013758	-0.022605	0.095945	-0.077804	0.113067	-0.209990	-0.002894	-0.021838	0.106468	0.080410	0.093905	0.170789	
-0.361594	-0.242429	0.083555	-0.139173	-0.254157	-0.238665	-0.140362	-0.104356	-0.062333	0.061167	-0.121448	0.070478	-0.090602	-0.054634	-0.049821	-0.174994	-0.287636	0.320397	-0.104517	0.042325	0.363069	-0.325369	-0.113764	0.065347	-0.077463	-0.201686	0.040991	-0.176312	-0.127373	-0.071334	0.214183	0.046941	-0.383328	-0.053067	-0.145223	0.129582	0.024123	0.070645	0.445766	-0.082326	-0.250056	0.157627	0.027930	-0.007214	-0.227943	0.083927	0.029634	0.129052	-0.294345	0.008937	
-0.052537	0.065418	-0.171812	-0.032574	0.058094	0.132018	-0.009825	-0.161167	-0.133143	-0.093536	-0.081606	0.040520	-0.033233	0.162411	0.230732	0.077471	-0.010420	0.011749	-0.171661	-0.041677	-0.101539	-0.159219	-0.023350	-0.030254	-0.190784	0.052982	-0.057278	0.109832	-0.095155	-0.177036	0.269196	-0.226335	0.135251	0.128151	0.113144	0.154763	0.092535	0.010220	0.040502	-0.028986	-0.235553	-0.014482	-0.177463	0.000734	-0.064088	-0.113550	-0.252095	-0.068348	0.136534	-0.127826	
-0.442815	0.268190	-0.134997	-0.262873	-0.025333	0.310530	0.049065	-0.214943	0.088840	-0.024317	-0.317268	-0.156070	-0.193563	0.302421	0.152533	-0.028747	0.067967	0.191651	-0.118583	-0.179952	-0.226104	-0.220631	-0.062631	-0.249778	0.041545	0.073854	-0.129507	0.033025	0.227474	-0.164605	0.180982	-0.100247	0.177446	-0.075276	0.173326	0.039151	0.139382	0.089029	0.114317	-0.290466	-0.180581	0.057421	-0.328592	-0.127764	-0.023802	-0.046031	-0.237295	-0.448166	0.205873	0.124520	
-0.264816	-0.245361	0.270746	-0.410168	0.240854	-0.028104	0.191360	0.059993	0.347365	0.029519	0.075554	-0.364462	0.175426	-0.014573	0.431301	-0.069205	-0.050416	-0.058680	-0.188427	-0.040246	0.176164	-0.003972	-0.220616	-0.262736	0.007084	0.333406	-0.146514	-0.032580	-0.018864	-0.149640	0.015048	0.134582	0.307813	0.302647	0.038184	0.054686	0.254546	-0.212575	-0.175872	0.288294	-0.125872	-0.228902	0.145737	-0.116515	0.308537	0.047414	0.184431	0.081534	-0.011077	-0.179040	
-0.002520	0.001329	0.051794	0.038049	-0.157089	0.157628	-0.198731	0.208097	0.050614	-0.021401	0.291142	0.089958	-0.073253	0.105939	0.119398	-0.111834	-0.046816	-0.162495	0.042307	-0.193457	0.230217	0.217831	-0.114111	0.156253	0.024444	-0.056333	-0.039857	0.081700	-0.158025	0.172237	-0.232748	0.214460	-0.092299	0.098704	-0.191190	0.046817	-0.088497	-0.044724	-0.291120	0.073071	0.308054	-0.076087	0.025096	0.254543	-0.016134	-0.044773	0.150696	0.091128	-0.129514	0.248774	
-0.120880	-0.021165	-0.264396	-0.019852	-0.083443	-0.093152	0.192001	0.196370	0.029161	0.261997	0.080741	0.089839	-0.046219	-0.133290	-0.006091	-0.068343	-0.159804	-0.157045	-0.097688	-0.048900	-0.027411	0.157195	0.173679	-0.123044	0.002949	-0.108844	0.252725	0.142326	-0.034434	-0.142794	0.077321	0.003867	-0.116214	-0.111921	0.023418	-0.009562	0.155367	-0.109277	0.001307	0.179502	-0.191808	-0.043874	-0.001376	0.075957	0.045620	-0.131346	-0.013651	0.147622	-0.060233	-0.063531	
-0.316098	0.179622	-0.097172	-0.173430	0.004196	0.256588	-0.048066	-0.083822	0.118219	0.015501	-0.263062	0.103383	-0.066218	0.143251	0.273730	0.018847	-0.138315	0.213506	-0.092760	-0.096501	-0.134952	-0.190960	0.081139	-0.192044	-0.051814	0.155690	-0.104422	0.118290	0.165805	-0.365085	0.249224	0.012517	0.082811	0.040197	0.460735	-0.061284	0.195040	0.244633	0.325049	0.083127	-0.306031	-0.005278	-0.271667	-0.157595	-0.041739	-0.193434	-0.274156	-0.337625	0.142128	0.108126	
-0.021112	0.030622	0.002177	-0.072847	-0.092717	-0.023611	0.006318	0.152189	0.091776	0.054370	-0.020332	-0.037383	-0.012979	-0.230506	-0.079910	0.097677	-0.068422	-0.040798	-0.003089	-0.009928	0.049208	0.140547	0.086437	-0.044493	-0.071433	0.120249	-0.012461	0.101789	-0.038229	-0.082273	0.024363	0.006697	-0.174647	-0.080482	-0.036861	-0.063981	0.037572	-0.159990	-0.005369	0.187226	-0.047723	-0.046124	-0.014224	0.082812	0.121639	-0.057980	-0.119193	0.052213	-0.109234	0.063926	
-0.045752	-0.134425	-0.159085	0.045265	0.162378	0.154596	0.037829	-0.073625	0.094958	-0.127608	-0.185642	-0.087267	-0.033757	0.053889	0.030581	0.067833	0.053906	0.074893	0.014247	0.069222	-0.097838	-0.053384	0.053418	-0.066363	-0.033553	0.135522	0.202584	-0.040151	0.034653	-0.109524	0.299427	-0.102230	0.126629	0.126854	0.136759	-0.092819	0.039981	0.232834	0.184832	-0.130250	-0.208717	0.026441	0.096320	-0.087514	-0.004244	-0.136168	-0.025758	-0.101461	0.117032	0.087591	
-0.346620	-0.371724	0.330332	-0.220089	-0.547168	-0.068494	-0.041710	0.073986	0.055865	0.464222	0.206501	0.922288	-0.099921	-0.327821	0.578100	0.316538	-0.530698	0.011788	0.051293	-0.408376	-0.111266	-0.257601	0.166837	-0.412938	0.397120	0.073559	-0.007914	0.161583	-0.232504	-0.807283	0.018900	0.268737	0.065684	-0.222391	0.469290	-0.557886	-0.046718	-0.793557	0.465153	0.045047	-0.183438	-0.237408	-0.517280	0.012341	0.417590	0.136762	-0.546936	-0.373118	-0.238457	-0.384514	
0.022199	-0.096352	-0.159720	0.098885	0.197002	0.185504	0.168420	-0.142663	-0.016509	-0.284272	-0.325736	-0.249609	0.008133	0.032693	0.046760	0.079867	0.158420	0.150383	-0.147450	0.155805	-0.059287	-0.070715	0.012058	-0.038709	0.009880	0.128999	0.098640	-0.109171	0.091631	-0.156547	0.221958	-0.137589	0.173208	0.161323	0.073555	0.003211	0.057110	0.299554	0.095410	-0.351984	-0.203512	0.055263	0.145875	-0.190976	-0.199300	-0.062561	0.004448	-0.057740	0.222009	0.155984	
-0.121318	-0.100661	-0.082271	-0.007061	0.213922	-0.261454	0.109657	0.101056	0.220004	0.186183	-0.242425	0.000769	-0.370870	-0.239822	0.011139	-0.032648	-0.097192	-0.029899	-0.032841	0.078473	-0.011893	-0.097633	0.026152	-0.199266	0.259550	-0.419115	0.114194	0.264555	0.383765	-0.062623	0.341978	-0.262683	0.267343	0.225295	0.232013	0.130033	0.382487	0.214503	0.410025	-0.364470	-0.443535	-0.182444	0.214512	-0.522064	-0.106970	0.010856	-0.154958	-0.086352	0.440715	-0.041997	
0.032798	-0.057116	0.094057	0.053789	0.050241	0.108237	0.036012	0.069219	0.023348	-0.134756	-0.020643	0.023240	0.000584	-0.038656	-0.020654	0.062438	-0.016299	0.000885	-0.069324	-0.096229	0.122503	0.060284	-0.063735	-0.066603	0.088611	0.100651	-0.080688	0.096212	-0.036452	-0.255626	-0.076914	0.040630	0.016705	0.060464	-0.052156	0.032699	-0.018191	0.184595	-0.091720	0.061171	-0.134311	-0.024496	0.134205	-0.023198	-0.036330	0.098526	-0.027235	0.029088	0.020683	0.300714	
-0.005334	0.094674	0.078165	0.075650	-0.033283	-0.146541	-0.072965	0.103190	-0.032379	-0.003727	-0.024716	0.197522	0.206092	-0.020802	0.002005	-0.097538	-0.037735	-0.060302	-0.106924	0.011558	-0.046544	0.085110	0.018247	-0.018140	0.137326	-0.032569	0.045274	0.065824	-0.023675	-0.024051	-0.011362	0.346227	-0.068893	0.014258	0.017860	0.119953	0.068166	-0.118099	0.080703	-0.094088	-0.003867	0.139120	-0.011171	0.017717	0.184254	0.158212	0.045141	0.102439	-0.103034	0.141563	
0.005643	-0.017031	0.080635	-0.073773	-0.283390	-0.023016	0.072945	0.149894	-0.036812	0.146018	0.056027	-0.066107	0.002391	-0.020215	-0.109017	-0.242020	-0.106175	-0.036039	-0.183655	-0.112574	-0.022094	0.271184	-0.117761	0.032533	-0.138742	0.313691	-0.159566	0.084622	-0.023752	-0.005863	-0.209222	-0.028798	-0.086715	-0.270163	-0.259080	0.080950	-0.271578	-0.086427	-0.211303	0.044343	0.122785	-0.180594	0.092779	-0.059106	-0.069301	0.000027	0.143860	-0.012185	0.101443	0.361476	
0.073981	0.035251	0.002130	0.068705	0.097656	-0.099770	0.087581	0.043436	-0.060055	0.047587	-0.091083	-0.048817	-0.073834	-0.143085	-0.090176	-0.009370	-0.090610	-0.089045	-0.054238	0.156191	-0.039933	0.203423	0.046581	-0.029190	-0.096810	0.073026	0.043452	-0.050144	-0.009763	0.150739	0.060147	-0.078318	-0.063033	0.060857	0.113059	0.005202	0.030486	0.096904	-0.040395	0.077700	-0.001670	-0.001643	0.008849	0.036091	-0.064233	0.063017	0.044928	-0.044412	0.027170	0.072670	
0.153476	0.120778	-0.106462	-0.521696	-0.731948	0.241856	-0.067456	0.177573	-0.264394	0.212900	0.197690	-0.233114	-0.087783	0.290206	0.371059	-0.544485	-0.151650	0.052825	-0.198978	0.183208	0.092102	0.653366	0.354415	0.453664	-0.139148	0.048780	-0.123151	0.121134	-0.024903	0.382263	-0.468070	-0.091700	-0.113875	0.603616	0.232152	-0.310316	0.272405	-0.573649	0.062165	-0.453850	0.524163	0.024709	-0.277222	0.506096	-0.016329	-0.367898	-0.037029	0.278742	-0.044921	0.190746	
-0.173581	-0.098202	-0.150851	0.059955	-0.171054	0.271106	0.049133	-0.179032	-0.226190	-0.249085	-0.078617	-0.143569	-0.004161	0.154325	0.169653	-0.015653	0.003948	-0.110594	0.045030	-0.074122	0.113411	-0.002413	-0.133554	0.038015	-0.115712	0.078019	0.054798	-0.101079	-0.135642	0.080863	-0.197264	0.171328	0.169257	0.273849	0.048814	0.112467	-0.151151	0.055675	-0.213140	-0.305280	-0.013726	-0.115535	0.205298	-0.011795	-0.019309	-0.058566	0.044862	-0.151220	-0.078676	0.295329	
0.134310	-0.073978	0.104434	-0.157127	-0.264342	0.386051	0.023607	0.069116	-0.334274	-0.119987	0.075636	-0.091894	-0.027289	0.384148	0.364020	-0.246687	-0.186379	0.085652	-0.238407	-0.150134	0.212533	0.307725	-0.038323	0.257044	0.134209	0.064378	-0.467324	0.255191	-0.142391	-0.356238	-0.553826	-0.076124	0.157303	0.553077	0.110411	-0.125763	0.050282	0.222115	-0.253214	-0.231738	0.149193	-0.007737	0.135489	0.202408	-0.311731	0.150623	0.014219	0.036041	0.130722	0.612290	
-0.312333	0.175589	-0.169118	-0.264175	-0.181783	0.320790	-0.199280	0.237196	0.102496	0.054381	-0.193064	0.256425	-0.129404	0.202840	0.532651	-0.307912	-0.259307	-0.219345	-0.031237	-0.189592	0.087391	0.049889	-0.295413	-0.076416	-0.181317	-0.195008	-0.126885	0.296416	-0.060388	-0.274388	0.208771	0.029576	0.008427	0.037289	0.331925	0.120428	0.234121	0.252280	0.036867	-0.119322	-0.133393	-0.107399	-0.054340	0.333767	-0.047205	-0.106589	-0.046352	-0.270476	-0.040946	0.484833	
-0.030958	0.019752	0.065722	0.008990	-0.144318	0.166750	-0.176221	0.122130	0.030345	0.025019	0.260851	0.129178	-0.125683	0.244225	0.102602	-0.141324	-0.091826	-0.218552	0.019196	-0.129275	0.153879	0.178003	-0.122991	0.193997	-0.073182	-0.033034	-0.001218	0.073917	-0.166391	0.218114	-0.128568	0.183699	-0.048533	0.198059	-0.039004	0.055251	-0.045142	-0.077904	-0.244989	0.028460	0.298072	-0.047095	-0.029741	0.288278	0.013294	-0.041518	0.138764	0.042742	-0.140252	0.191492	
-0.210159	-0.120908	-0.195029	0.071084	-0.155548	0.296645	0.066791	-0.223621	-0.235670	-0.212542	-0.108395	-0.129739	-0.054874	0.222047	0.202604	-0.042958	0.024459	-0.085686	0.017606	-0.075193	0.109686	-0.015883	-0.179439	-0.011544	-0.131030	0.066831	0.081525	-0.110908	-0.122086	0.060826	-0.166555	0.133161	0.198162	0.258801	0.033403	0.125578	-0.186783	0.078091	-0.209140	-0.381473	0.001567	-0.156891	0.243274	-0.062897	-0.021447	-0.034612	0.069160	-0.222894	-0.032508	0.295671	
-0.025521	-0.004034	0.046135	0.005687	-0.144887	0.170793	-0.147952	0.094477	0.001130	0.009283	0.248405	0.096719	-0.128227	0.220365	0.103800	-0.132801	-0.068529	-0.180987	0.021876	-0.126484	0.150961	0.152422	-0.127699	0.198091	-0.076900	-0.029296	-0.015405	0.053093	-0.164156	0.199380	-0.141159	0.160361	-0.011909	0.179989	-0.046234	0.055065	-0.066652	-0.048616	-0.246042	0.016122	0.276276	-0.052467	-0.017816	0.252765	-0.017685	-0.030759	0.134696	0.015605	-0.120563	0.179588	
-0.046592	0.031423	0.124175	0.040917	-0.259214	0.332877	-0.324701	0.209886	0.083444	0.034373	0.485725	0.236142	-0.233957	0.495534	0.212416	-0.253305	-0.166277	-0.403169	0.027375	-0.233007	0.275494	0.326553	-0.242892	0.362899	-0.156530	-0.034125	0.006562	0.129319	-0.297686	0.427205	-0.214561	0.347524	-0.093006	0.390377	-0.016749	0.095886	-0.085003	-0.166964	-0.473063	0.060897	0.565064	-0.087612	-0.076157	0.532552	0.017828	-0.080848	0.266504	0.081928	-0.253903	0.394588	
0.026474	-0.070260	0.070470	0.015745	-0.166620	0.113372	-0.139012	0.156471	-0.061417	0.007562	0.225824	0.124911	-0.138758	0.186980	0.048859	-0.133762	-0.018852	-0.184606	0.026259	-0.091715	0.169149	0.288262	-0.086881	0.245928	-0.042663	0.037503	-0.088288	0.020319	-0.178515	0.113163	-0.211336	0.138881	0.028483	0.175042	-0.122838	0.016053	-0.119553	-0.084059	-0.273800	0.023434	0.277645	-0.044505	-0.025396	0.305153	0.004536	-0.048143	0.133359	0.125793	-0.091095	0.157638	
-0.040937	-0.063383	0.253838	-0.061795	-0.035532	-0.017586	0.062506	-0.240537	0.042183	0.075486	0.031683	0.138205	-0.157285	-0.117854	0.183217	0.274989	-0.018684	0.009842	-0.028862	0.004114	0.170741	-0.007613	-0.156340	-0.155645	-0.146738	0.137568	0.409848	0.102864	0.099319	0.018961	0.192163	-0.077342	0.033323	-0.235251	0.148207	0.020383	-0.005220	-0.206638	0.186635	0.080702	0.064607	0.033339	-0.240023	-0.020977	0.182108	-0.102215	-0.024840	-0.315170	-0.192208	-0.012233	
-0.105405	-0.088117	-0.075899	-0.013322	0.075617	0.129125	0.150681	-0.153161	-0.121719	0.034231	-0.262877	-0.029513	-0.027453	0.061702	-0.024548	-0.013262	-0.024412	0.062836	0.008031	0.044304	-0.028710	-0.077986	-0.021198	-0.138159	-0.085923	0.077965	0.065739	-0.053895	-0.003483	-0.044105	-0.003793	-0.122875	0.111180	0.037563	0.047538	0.024405	-0.067934	0.072646	0.135886	-0.244220	-0.136427	-0.143881	0.106717	-0.125300	0.038212	-0.001563	-0.093546	-0.006992	0.066710	0.120795	
-0.206839	-0.121405	-0.113536	-0.085441	0.047627	0.073803	-0.051479	-0.031418	-0.048714	0.025796	-0.170576	0.228014	-0.086778	0.017631	0.105974	0.028039	-0.166901	0.007694	-0.142228	0.074365	0.011194	-0.050479	-0.011651	-0.098324	-0.018839	-0.000406	0.144779	0.042420	-0.036631	-0.116420	0.362942	-0.119165	0.205691	0.338845	0.167472	0.009428	0.131608	0.358926	0.197343	-0.097940	-0.085362	0.014286	-0.001301	0.048622	-0.022705	-0.119221	-0.045726	-0.140891	0.207409	0.042232	
0.124201	0.100928	0.105736	0.020352	-0.085130	-0.173516	-0.162936	0.181897	0.165751	0.090570	0.253586	0.147221	-0.050836	-0.027095	0.011967	-0.004986	-0.027970	-0.048185	0.071353	-0.056714	0.098078	0.100527	0.026387	0.080817	0.041319	-0.048941	-0.107393	0.099815	-0.078948	0.052248	0.046760	0.114542	-0.181693	0.007694	-0.002526	-0.058172	0.135437	-0.101772	-0.070386	0.335351	0.150639	0.123822	-0.174824	0.112674	0.030612	0.061680	0.071542	0.171576	-0.049757	-0.135609	
-0.145629	0.070016	-0.120331	-0.073618	0.102572	0.112055	0.152388	-0.100811	-0.210387	0.037989	-0.199865	0.010386	-0.009310	0.032708	-0.119423	-0.142470	-0.001788	0.050493	-0.111824	-0.050656	-0.014822	-0.067564	-0.032718	-0.108413	-0.043422	-0.103295	-0.066067	-0.010964	0.144841	-0.206678	0.253362	-0.210159	0.231268	0.133827	0.153031	0.160689	0.126454	0.034587	0.175182	-0.290968	-0.357302	0.093137	0.062259	0.157164	-0.120988	0.157226	-0.135267	-0.025433	0.143521	0.036558	
0.136481	0.055219	-0.069524	0.137592	-0.068110	0.019356	-0.003224	-0.106525	-0.048486	-0.001641	-0.033559	0.233903	-0.104601	-0.017776	-0.228445	0.083790	0.093397	0.115560	0.089516	0.044453	-0.172633	0.023622	0.135402	0.252675	0.031577	-0.206768	0.159248	-0.012414	-0.116699	0.027860	-0.044639	-0.090749	-0.034468	-0.151298	0.021325	-0.086429	-0.254086	0.012814	0.070714	-0.010664	-0.012071	0.029199	-0.198026	0.031031	-0.126504	-0.058835	-0.033356	-0.099695	-0.076680	0.034860	
0.035086	-0.082609	0.050457	-0.024170	0.161942	-0.007430	-0.013370	-0.012345	-0.129786	-0.173765	0.048382	-0.079115	0.008693	0.046118	-0.051360	-0.068587	-0.098214	0.087500	-0.046276	-0.041813	-0.111691	-0.047513	0.052887	-0.076980	0.038382	-0.027291	0.025289	0.164149	-0.135611	-0.031174	-0.032853	0.077569	-0.055672	-0.022641	-0.030325	-0.122902	0.057004	0.035416	0.040348	0.008668	-0.009150	-0.075581	0.013841	0.088913	0.155960	-0.119386	0.000318	-0.208801	-0.105143	0.042170	
0.298505	-0.183315	0.202789	-0.064141	-0.224155	0.060376	-0.054210	0.022687	-0.515518	-0.068520	0.084654	0.070393	0.268999	0.212845	0.215106	0.056685	-0.048183	0.247521	-0.211312	0.055665	0.033130	0.268619	0.269018	0.077963	0.232012	0.310914	-0.309967	-0.037041	-0.193334	-0.364121	-0.461318	-0.081882	0.039643	0.114085	-0.127027	-0.185211	-0.175256	-0.073834	-0.200541	0.048579	0.126997	0.171656	-0.098040	0.256128	-0.189478	0.156727	0.055125	0.156276	-0.024290	-0.007111	
-0.261129	-0.043630	0.253273	-0.179956	0.170923	-0.056446	-0.059403	-0.382629	0.442465	0.059358	-0.104513	0.313104	-0.176436	-0.064788	0.140523	0.225308	-0.073785	-0.189564	-0.014428	-0.138902	0.059053	0.058334	0.138246	-0.320921	-0.224543	-0.067077	0.198102	-0.166366	0.199920	-0.038407	0.320416	-0.166071	-0.316057	-0.038006	0.350002	-0.319249	0.052114	-0.035809	0.227571	0.043909	0.093186	0.088548	-0.149998	0.158969	0.167266	-0.306684	-0.213002	0.374187	-0.023611	-0.054396	
-0.043194	-0.127766	-0.042012	0.061815	-0.009035	-0.073606	-0.036617	0.000702	-0.091692	-0.106825	0.034611	-0.046152	-0.005700	-0.107405	-0.090401	-0.123079	-0.138478	0.009352	0.007024	-0.047495	0.074307	0.030780	0.183753	-0.078393	-0.118101	0.018593	-0.080603	-0.020108	-0.144599	-0.174067	-0.228166	0.002509	0.007214	0.103250	0.083369	-0.090875	0.056730	-0.159116	0.153255	-0.115768	-0.057345	-0.047873	-0.069749	-0.045087	0.118014	-0.104338	0.037885	-0.199141	-0.066540	-0.162969	
-0.228252	-0.030688	-0.011407	0.111533	0.083903	0.184716	-0.067729	-0.026684	-0.038207	-0.029553	-0.085415	0.049470	0.050909	0.072467	0.028319	0.022300	-0.009321	-0.124242	0.027848	-0.156484	0.005052	-0.118019	-0.154065	-0.108494	0.059054	-0.091815	0.029990	0.044396	0.022470	0.027351	-0.047887	0.077263	0.074581	-0.010855	-0.053273	0.206653	-0.125309	0.040613	-0.122864	-0.179286	-0.016998	-0.160487	0.177920	-0.037536	-0.009941	0.012505	0.055683	-0.134481	0.075897	0.112381	
0.037083	0.146141	-0.086076	0.013435	0.069779	-0.033314	-0.034184	-0.145747	0.005229	0.028414	-0.121024	0.016366	0.169721	0.132157	0.057714	-0.067046	0.020869	-0.054727	0.075799	-0.058315	-0.121920	-0.082475	-0.029433	0.054068	-0.029492	-0.065932	0.011336	-0.058081	-0.052856	0.218190	0.163623	-0.159268	0.084689	0.047868	0.098724	0.107151	0.168498	0.044660	0.015529	-0.028230	0.078258	0.059334	-0.067137	0.021714	-0.033190	-0.084564	-0.002751	-0.070078	0.083972	-0.000250	
0.007169	-0.119190	0.049288	-0.195935	0.044592	-0.107759	0.118673	0.000604	0.040347	0.124778	-0.382481	0.039158	-0.069910	0.175860	0.198286	0.087447	0.031050	-0.073934	-0.131858	-0.081777	-0.069548	-0.040709	-0.163798	-0.259291	-0.011984	-0.060659	-0.073152	-0.039689	0.057327	-0.051431	0.129015	0.051751	0.174832	-0.084103	0.109177	0.075011	0.118499	0.145329	0.113627	0.063025	-0.207622	-0.072281	-0.090932	-0.111298	0.101285	-0.113162	-0.025722	-0.140776	0.113888	0.140855	
-0.146894	0.019444	-0.076734	0.049564	-0.130117	0.257123	-0.017592	-0.202630	-0.198512	-0.072985	-0.167089	-0.066963	0.297815	0.154810	0.037126	0.008298	0.093734	0.035958	0.042595	-0.038733	-0.054845	-0.003913	0.027619	-0.117451	-0.163403	0.226753	-0.010415	-0.135623	-0.062490	0.008681	-0.194485	0.052930	-0.053762	-0.119956	-0.041670	0.000580	-0.242393	-0.199557	-0.222678	-0.131913	0.178381	-0.005198	0.009205	0.064297	0.056216	-0.044060	0.036356	-0.059723	-0.130547	0.014845	
0.059903	-0.054594	0.071291	-0.094963	-0.017199	0.064368	-0.061578	0.051244	-0.031688	0.010809	0.012593	-0.011543	-0.096032	0.000316	-0.108849	-0.041297	0.038984	-0.055073	0.050072	0.071990	0.149087	-0.064594	0.202120	0.196839	0.035743	-0.021921	-0.005316	0.075951	-0.083726	0.025863	0.053654	-0.214268	-0.134327	0.018526	-0.033197	0.031147	-0.130471	0.040579	0.041328	0.054901	-0.114000	-0.140104	-0.024054	0.096540	-0.105440	-0.175490	-0.062893	0.054031	0.039399	-0.002640	
